Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_4C_rev,target,rrc,rrc,selected,3,selected3,The chef selected,yes
list_4C_rev,prime,urc,NA,challenged,4,challenged4,The programmer who was challenged by the supervisor did not accept her mistake.,no
list_4C_rev,prime,urc,NA,challenged,1,challenged1,The protestors who were challenged by the authority marched on the streets.,no
list_4C_rev,prime,urc,NA,challenged,3,challenged3,The dragon which was challenged by the wizard roared loudly.,no
list_4C_rev,target,rrc,urc,challenged,3,challenged3,The dragon challenged,yes
list_4C_rev,prime,prog_rrc,NA,betrayed,4,betrayed4,The executive being betrayed by her accountant committed tax fraud.,no
list_4C_rev,prime,prog_rrc,NA,betrayed,1,betrayed1,The politician being betrayed by the party denied the allegations.,no
list_4C_rev,prime,prog_rrc,NA,betrayed,3,betrayed3,The businessman being betrayed by his partner lost a lot of money.,no
list_4C_rev,target,rrc,prog_rrc,betrayed,3,betrayed3,The businessman betrayed,yes
list_4C_rev,prime,prog_rrc,NA,studied,4,studied4,The scholars being studied by the psychologist were very attentive.,no
list_4C_rev,prime,prog_rrc,NA,studied,1,studied1,The soldier being studied by the general moved up in ranks.,no
list_4C_rev,prime,prog_rrc,NA,studied,3,studied3,The apprentice being studied by the blacksmith forged a shield.,no
list_4C_rev,target,rrc,prog_rrc,studied,3,studied3,The apprentice studied,yes
list_4C_rev,prime,rrc,NA,chased,4,chased4,The dentist chased by her son threatened playfully to extract his teeth.,no
list_4C_rev,prime,rrc,NA,chased,1,chased1,The dog chased by the boy played with the ball.,no
list_4C_rev,prime,rrc,NA,chased,3,chased3,The thief chased by the officer stopped running to catch his breath.,no
list_4C_rev,target,rrc,rrc,chased,3,chased3,The thief chased,yes
list_4C_rev,prime,urc,NA,recognized,4,recognized4,The driver who was recognized by the passenger grinned cheerfully.,no
list_4C_rev,prime,urc,NA,recognized,1,recognized1,The man who was recognized by the spy took off down the street.,no
list_4C_rev,prime,urc,NA,recognized,3,recognized3,The poet who was recognized by the writer smiled to herself.,no
list_4C_rev,target,rrc,urc,recognized,3,recognized3,The poet recognized,yes
list_4C_rev,prime,prog_rrc,NA,accompanied,4,accompanied4,The builder being accompanied by the architect visited the construction site.,no
list_4C_rev,prime,prog_rrc,NA,accompanied,1,accompanied1,The prince being accompanied by the duke arrived at the palace.,no
list_4C_rev,prime,prog_rrc,NA,accompanied,3,accompanied3,The toddler being accompanied by her parents went to the store.,no
list_4C_rev,target,rrc,prog_rrc,accompanied,3,accompanied3,The toddler accompanied,yes
list_4C_rev,prime,rrc,NA,paid,4,paid4,The entrepreneur paid by the industrialist founded a successful company.,no
list_4C_rev,prime,rrc,NA,paid,1,paid1,The cashier paid by the customer muttered something inaudibly.,no
list_4C_rev,prime,rrc,NA,paid,3,paid3,The broker paid by the company signed the contract.,no
list_4C_rev,target,rrc,rrc,paid,3,paid3,The broker paid,yes
list_4C_rev,prime,urc,NA,attacked,4,attacked4,The analyst who was attacked by his client refused to apologize.,no
list_4C_rev,prime,urc,NA,attacked,1,attacked1,The troops who were attacked by the terrorists suffered heavy losses.,no
list_4C_rev,prime,urc,NA,attacked,3,attacked3,The senator who was attacked by the assassin was sent to the hospital.,no
list_4C_rev,target,rrc,urc,attacked,3,attacked3,The senator attacked,yes
list_4C_rev,prime,prog_rrc,NA,consoled,4,consoled4,The athlete being consoled by his coach promised to put in more effort.,no
list_4C_rev,prime,prog_rrc,NA,consoled,1,consoled1,The widow being consoled by her family felt better eventually.,no
list_4C_rev,prime,prog_rrc,NA,consoled,3,consoled3,The woman being consoled by her daughter smiled wistfully.,no
list_4C_rev,target,rrc,prog_rrc,consoled,3,consoled3,The woman consoled,yes
list_4C_rev,prime,amv,NA,scratched,4,scratched4,The diamond scratched the machine and remained flawless.,no
list_4C_rev,prime,amv,NA,scratched,1,scratched1,The girl scratched the cat and enjoyed the sunny afternoon.,no
list_4C_rev,prime,amv,NA,scratched,3,scratched3,The dog scratched a stranger and barked loudly.,no
list_4C_rev,target,rrc,amv,scratched,3,scratched3,The dog scratched,yes
list_4C_rev,prime,amv,NA,captured,4,captured4,The prisoners captured the colonel and escaped in the middle of the night.,no
list_4C_rev,prime,amv,NA,captured,1,captured1,The policeman captured the kidnapper and refused to divulge any information.,no
list_4C_rev,prime,amv,NA,captured,3,captured3,The suspect captured the investigator and looked terrified.,no
list_4C_rev,target,rrc,amv,captured,3,captured3,The suspect captured,yes
list_4C_rev,prime,amv,NA,envied,4,envied4,The plumber envied the carpenter and was well-known in the community.,no
list_4C_rev,prime,amv,NA,envied,1,envied1,The officer envied the assistant and quit the job.,no
list_4C_rev,prime,amv,NA,envied,3,envied3,The man envied his sister and bought a new car.,no
list_4C_rev,target,rrc,amv,envied,3,envied3,The man envied,yes
list_4C_rev,prime,urc,NA,examined,4,examined4,The patient who was examined by the hygenist looked uncomfortable.,no
list_4C_rev,prime,urc,NA,examined,1,examined1,The defendant who was examined by the lawyer turned out to be unreliable.,no
list_4C_rev,prime,urc,NA,examined,3,examined3,The industrialist who was examined by the auditor hid the money in Switzerland.,no
list_4C_rev,target,rrc,urc,examined,3,examined3,The industrialist examined,yes
list_4C_rev,prime,amv,NA,described,4,described4,The physicist described the journalist and published many seminal articles.,no
list_4C_rev,prime,amv,NA,described,1,described1,The boy described the lady and glowed with joy.,no
list_4C_rev,prime,amv,NA,described,3,described3,The chemist described the writer and was interested in philosophy.,no
list_4C_rev,target,rrc,amv,described,3,described3,The chemist described,yes
list_4C_rev,prime,amv,NA,loved,4,loved4,The janitor loved the employees and was very cheerful.,no
list_4C_rev,prime,amv,NA,loved,1,loved1,The landlord loved his tenants and was very considerate.,no
list_4C_rev,prime,amv,NA,loved,3,loved3,The kid loved her parents and went to bed with a smile.,no
list_4C_rev,target,rrc,amv,loved,3,loved3,The kid loved,yes
list_4C_rev,prime,prog_rrc,NA,recorded,4,recorded4,The influencer being recorded by her fans started trending on social media.,no
list_4C_rev,prime,prog_rrc,NA,recorded,1,recorded1,The priest being recorded by the mob preached against violence.,no
list_4C_rev,prime,prog_rrc,NA,recorded,3,recorded3,The dancer being recorded by his trainer practiced energetically.,no
list_4C_rev,target,rrc,prog_rrc,recorded,3,recorded3,The dancer recorded,yes
list_4D_rev,prime,prog_rrc,NA,sketched,4,sketched4,The robot being sketched by the illustrator gained popularity rapidly.,no
list_4D_rev,prime,prog_rrc,NA,sketched,1,sketched1,The culprit being sketched by the investigator managed to escape arrest.,no
list_4D_rev,prime,prog_rrc,NA,sketched,3,sketched3,The painter being sketched by her student looked happy.,no
list_4D_rev,target,rrc,prog_rrc,sketched,3,sketched3,The painter sketched,yes
list_4D_rev,prime,urc,NA,introduced,4,introduced4,The therapist who was introduced by the doctor listened carefully.,no
list_4D_rev,prime,urc,NA,introduced,1,introduced1,The speaker who was introduced by the chairman charmed everyone with the speech.,no
list_4D_rev,prime,urc,NA,introduced,3,introduced3,The elf who was introduced by the magician danced happily.,no
list_4D_rev,target,rrc,urc,introduced,3,introduced3,The elf introduced,yes
list_4D_rev,prime,urc,NA,approached,4,approached4,The pharmacist who was approached by the patient recommended the blue pills.,no
list_4D_rev,prime,urc,NA,approached,1,approached1,The student who was approached by the teacher passed the exam.,no
list_4D_rev,prime,urc,NA,approached,3,approached3,The spy who was approached by the agent was looking for answers.,no
list_4D_rev,target,rrc,urc,approached,3,approached3,The spy approached,yes
list_4D_rev,prime,rrc,NA,admired,4,admired4,The nurse admired by the doctor worked very hard.,no
list_4D_rev,prime,rrc,NA,admired,1,admired1,The singer admired by her fans sang beautifully.,no
list_4D_rev,prime,rrc,NA,admired,3,admired3,The employee admired by the manager received a good evaluation.,no
list_4D_rev,target,rrc,rrc,admired,3,admired3,The employee admired,yes
list_4D_rev,prime,amv,NA,identified,4,identified4,The electrician identified the company and was very competent.,no
list_4D_rev,prime,amv,NA,identified,1,identified1,The thief identified the victim and ran away in fear.,no
list_4D_rev,prime,amv,NA,identified,3,identified3,The student identified the researcher and proposed an interesting project.,no
list_4D_rev,target,rrc,amv,identified,3,identified3,The student identified,yes
list_4D_rev,prime,urc,NA,encouraged,4,encouraged4,The hairdresser who was encouraged by her customer tried a new hairstyle.,no
list_4D_rev,prime,urc,NA,encouraged,1,encouraged1,The gymnast who was encouraged by the coach participated in the contest.,no
list_4D_rev,prime,urc,NA,encouraged,3,encouraged3,The teacher who was encouraged by her students brought donuts on the last day of class.,no
list_4D_rev,target,rrc,urc,encouraged,3,encouraged3,The teacher encouraged,yes
list_4D_rev,prime,prog_rrc,NA,congratulated,4,congratulated4,The valedictorian being congratulated by her family beamed with joy.,no
list_4D_rev,prime,prog_rrc,NA,congratulated,1,congratulated1,The captain being congratulated by the team jumped in excitement.,no
list_4D_rev,prime,prog_rrc,NA,congratulated,3,congratulated3,The governor being congratulated by the president made a public statement.,no
list_4D_rev,target,rrc,prog_rrc,congratulated,3,congratulated3,The governor congratulated,yes
list_4D_rev,prime,urc,NA,selected,4,selected4,The developer who was selected by the team solved the problem efficiently.,no
list_4D_rev,prime,urc,NA,selected,1,selected1,The applicant who was selected by the company gained more information.,no
list_4D_rev,prime,urc,NA,selected,3,selected3,The chef who was selected by the restaurant advertised his signature dish.,no
list_4D_rev,target,rrc,urc,selected,3,selected3,The chef selected,yes
list_4D_rev,prime,prog_rrc,NA,challenged,4,challenged4,The programmer being challenged by the supervisor did not accept her mistake.,no
list_4D_rev,prime,prog_rrc,NA,challenged,1,challenged1,The protestors being challenged by the authority marched on the streets.,no
list_4D_rev,prime,prog_rrc,NA,challenged,3,challenged3,The dragon being challenged by the wizard roared loudly.,no
list_4D_rev,target,rrc,prog_rrc,challenged,3,challenged3,The dragon challenged,yes
list_4D_rev,prime,amv,NA,betrayed,4,betrayed4,The executive betrayed her accountant and committed tax fraud.,no
list_4D_rev,prime,amv,NA,betrayed,1,betrayed1,The politician betrayed the party and denied the allegations.,no
list_4D_rev,prime,amv,NA,betrayed,3,betrayed3,The businessman betrayed his partner and lost a lot of money.,no
list_4D_rev,target,rrc,amv,betrayed,3,betrayed3,The businessman betrayed,yes
list_4D_rev,prime,amv,NA,studied,4,studied4,The scholars studied the psychologist and were very attentive.,no
list_4D_rev,prime,amv,NA,studied,1,studied1,The soldier studied the general and moved up in ranks.,no
list_4D_rev,prime,amv,NA,studied,3,studied3,The apprentice studied the blacksmith and forged a shield.,no
list_4D_rev,target,rrc,amv,studied,3,studied3,The apprentice studied,yes
list_4D_rev,prime,urc,NA,chased,4,chased4,The dentist who was chased by her son threatened playfully to extract his teeth.,no
list_4D_rev,prime,urc,NA,chased,1,chased1,The dog who was chased by the boy played with the ball.,no
list_4D_rev,prime,urc,NA,chased,3,chased3,The thief who was chased by the officer stopped running to catch his breath.,no
list_4D_rev,target,rrc,urc,chased,3,chased3,The thief chased,yes
list_4D_rev,prime,prog_rrc,NA,recognized,4,recognized4,The driver being recognized by the passenger grinned cheerfully.,no
list_4D_rev,prime,prog_rrc,NA,recognized,1,recognized1,The man being recognized by the spy took off down the street.,no
list_4D_rev,prime,prog_rrc,NA,recognized,3,recognized3,The poet being recognized by the writer smiled to herself.,no
list_4D_rev,target,rrc,prog_rrc,recognized,3,recognized3,The poet recognized,yes
list_4D_rev,prime,amv,NA,accompanied,4,accompanied4,The builder accompanied the architect and visited the construction site.,no
list_4D_rev,prime,amv,NA,accompanied,1,accompanied1,The prince accompanied the duke and arrived at the palace.,no
list_4D_rev,prime,amv,NA,accompanied,3,accompanied3,The toddler accompanied her parents and went to the store.,no
list_4D_rev,target,rrc,amv,accompanied,3,accompanied3,The toddler accompanied,yes
list_4D_rev,prime,urc,NA,paid,4,paid4,The entrepreneur who was paid by the industrialist founded a successful company.,no
list_4D_rev,prime,urc,NA,paid,1,paid1,The cashier who was paid by the customer muttered something inaudibly.,no
list_4D_rev,prime,urc,NA,paid,3,paid3,The broker who was paid by the company signed the contract.,no
list_4D_rev,target,rrc,urc,paid,3,paid3,The broker paid,yes
list_4D_rev,prime,prog_rrc,NA,attacked,4,attacked4,The analyst being attacked by his client refused to apologize.,no
list_4D_rev,prime,prog_rrc,NA,attacked,1,attacked1,The troops being attacked by the terrorists suffered heavy losses.,no
list_4D_rev,prime,prog_rrc,NA,attacked,3,attacked3,The senator being attacked by the assassin was sent to the hospital.,no
