Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_4A_rev,target,rrc,urc,admired,3,admired3,The employee admired,Y
list_4A_rev,prime,rrc,NA,identified,4,identified4,The electrician identified by the company was competent.,N
list_4A_rev,prime,rrc,NA,identified,1,identified1,The thief identified by the victim ran away in fear.,N
list_4A_rev,prime,rrc,NA,identified,3,identified3,The student identified by the researcher proposed an interesting project.,N
list_4A_rev,target,rrc,rrc,identified,3,identified3,The student identified,Y
list_4A_rev,prime,prog_rrc,NA,encouraged,4,encouraged4,The hairdresser being encouraged by her customer tried a new hairstyle.,N
list_4A_rev,prime,prog_rrc,NA,encouraged,1,encouraged1,The gymnast being encouraged by the coach participated in the contest.,N
list_4A_rev,prime,prog_rrc,NA,encouraged,3,encouraged3,The teacher being encouraged by her students brought some donuts.,N
list_4A_rev,target,rrc,prog_rrc,encouraged,3,encouraged3,The teacher encouraged,Y
list_4A_rev,prime,amv,NA,congratulated,4,congratulated4,The valedictorian congratulated her family and beamed joyfully.,N
list_4A_rev,prime,amv,NA,congratulated,1,congratulated1,The captain congratulated the team and jumped excitedly.,N
list_4A_rev,prime,amv,NA,congratulated,3,congratulated3,The governor congratulated the president and made a public statement.,N
list_4A_rev,target,rrc,amv,congratulated,3,congratulated3,The governor congratulated,Y
list_4A_rev,prime,prog_rrc,NA,selected,4,selected4,The developer being selected by the team solved the problem efficiently.,N
list_4A_rev,prime,prog_rrc,NA,selected,1,selected1,The applicant being selected by the company gained more information.,N
list_4A_rev,prime,prog_rrc,NA,selected,3,selected3,The chef being selected by the restaurant advertised his signature dish.,N
list_4A_rev,target,rrc,prog_rrc,selected,3,selected3,The chef selected,Y
list_4A_rev,prime,amv,NA,challenged,4,challenged4,The programmer challenged the supervisor and accepted her mistake.,N
list_4A_rev,prime,amv,NA,challenged,1,challenged1,The protestors challenged the authority and marched on the streets.,N
list_4A_rev,prime,amv,NA,challenged,3,challenged3,The dragon challenged the wizard and roared loudly.,N
list_4A_rev,target,rrc,amv,challenged,3,challenged3,The dragon challenged,Y
list_4A_rev,prime,rrc,NA,betrayed,4,betrayed4,The executive betrayed by her accountant committed the famous tax fraud.,N
list_4A_rev,prime,rrc,NA,betrayed,1,betrayed1,The politician betrayed by the party denied the allegations.,N
list_4A_rev,prime,rrc,NA,betrayed,3,betrayed3,The businessman betrayed by his partner lost a lot of money.,N
list_4A_rev,target,rrc,rrc,betrayed,3,betrayed3,The businessman betrayed,Y
list_4A_rev,prime,rrc,NA,studied,4,studied4,The scholars studied by the psychologist were attentive.,N
list_4A_rev,prime,rrc,NA,studied,1,studied1,The soldier studied by the general fought valiantly.,N
list_4A_rev,prime,rrc,NA,studied,3,studied3,The apprentice studied by the blacksmith forged a shield.,N
list_4A_rev,target,rrc,rrc,studied,3,studied3,The apprentice studied,Y
list_4A_rev,prime,prog_rrc,NA,chased,4,chased4,The dentist being chased by her son threatened playfully to extract his teeth.,N
list_4A_rev,prime,prog_rrc,NA,chased,1,chased1,The dog being chased by the boy played with the ball.,N
list_4A_rev,prime,prog_rrc,NA,chased,3,chased3,The thief being chased by the officer stopped suddenly.,N
list_4A_rev,target,rrc,prog_rrc,chased,3,chased3,The thief chased,Y
list_4A_rev,prime,amv,NA,recognized,4,recognized4,The driver recognized the passenger and grinned cheerfully.,N
list_4A_rev,prime,amv,NA,recognized,1,recognized1,The man recognized the spy and took off down the street.,N
list_4A_rev,prime,amv,NA,recognized,3,recognized3,The poet recognized the writer and smiled.,N
list_4A_rev,target,rrc,amv,recognized,3,recognized3,The poet recognized,Y
list_4A_rev,prime,rrc,NA,accompanied,4,accompanied4,The builder accompanied by the architect visited the construction site.,N
list_4A_rev,prime,rrc,NA,accompanied,1,accompanied1,The prince accompanied by the duke arrived at the palace.,N
list_4A_rev,prime,rrc,NA,accompanied,3,accompanied3,The toddler accompanied by her parents went to the store.,N
list_4A_rev,target,rrc,rrc,accompanied,3,accompanied3,The toddler accompanied,Y
list_4A_rev,prime,prog_rrc,NA,paid,4,paid4,The entrepreneur being paid by the industrialist founded a successful company.,N
list_4A_rev,prime,prog_rrc,NA,paid,1,paid1,The cashier being paid by the customer muttered something inaudibly.,N
list_4A_rev,prime,prog_rrc,NA,paid,3,paid3,The broker being paid by the company signed the contract.,N
list_4A_rev,target,rrc,prog_rrc,paid,3,paid3,The broker paid,Y
list_4A_rev,prime,amv,NA,attacked,4,attacked4,The analyst attacked his client and apologized.,N
list_4A_rev,prime,amv,NA,attacked,1,attacked1,The troops attacked the terrorists and suffered some heavy losses.,N
list_4A_rev,prime,amv,NA,attacked,3,attacked3,The senator attacked the assassin and went to the hospital.,N
list_4A_rev,target,rrc,amv,attacked,3,attacked3,The senator attacked,Y
list_4A_rev,prime,rrc,NA,consoled,4,consoled4,The athlete consoled by his coach promised to put in more effort.,N
list_4A_rev,prime,rrc,NA,consoled,1,consoled1,The widow consoled by her family felt better eventually.,N
list_4A_rev,prime,rrc,NA,consoled,3,consoled3,The woman consoled by her daughter smiled wistfully.,N
list_4A_rev,target,rrc,rrc,consoled,3,consoled3,The woman consoled,Y
list_4A_rev,prime,urc,NA,scratched,4,scratched4,The diamond who was scratched by the machine remained flawless.,N
list_4A_rev,prime,urc,NA,scratched,1,scratched1,The girl who was scratched by the cat enjoyed the sunny afternoon.,N
list_4A_rev,prime,urc,NA,scratched,3,scratched3,The dog who was scratched by a stranger barked loudly.,N
list_4A_rev,target,rrc,urc,scratched,3,scratched3,The dog scratched,Y
list_4A_rev,prime,urc,NA,captured,4,captured4,The prisoners who was captured by the colonel escaped at night.,N
list_4A_rev,prime,urc,NA,captured,1,captured1,The policeman who was captured by the kidnapper divulged a lot of information.,N
list_4A_rev,prime,urc,NA,captured,3,captured3,The suspect who was captured by the investigator looked terrified.,N
list_4A_rev,target,rrc,urc,captured,3,captured3,The suspect captured,Y
list_4A_rev,prime,urc,NA,envied,4,envied4,The plumber who was envied by the carpenter was well-known.,N
list_4A_rev,prime,urc,NA,envied,1,envied1,The officer who was envied by the assistant quit the job.,N
list_4A_rev,prime,urc,NA,envied,3,envied3,The man who was envied by his sister bought a new car.,N
list_4A_rev,target,rrc,urc,envied,3,envied3,The man envied,Y
list_4A_rev,prime,amv,NA,examined,4,examined4,The patient examined the hygenist and looked uncomfortable.,N
list_4A_rev,prime,amv,NA,examined,1,examined1,The defendant examined the lawyer and was unreliable.,N
list_4A_rev,prime,amv,NA,examined,3,examined3,The industrialist examined the auditor and hid the money.,N
list_4A_rev,target,rrc,amv,examined,3,examined3,The industrialist examined,Y
list_4A_rev,prime,urc,NA,described,4,described4,The physicist who was described by the journalist published many seminal articles.,N
list_4A_rev,prime,urc,NA,described,1,described1,The boy who was described by the lady glowed joyfully.,N
list_4A_rev,prime,urc,NA,described,3,described3,The chemist who was described by the writer was interested in philosophy.,N
list_4A_rev,target,rrc,urc,described,3,described3,The chemist described,Y
list_4A_rev,prime,urc,NA,loved,4,loved4,The janitor who was loved by the employees was cheerful.,N
list_4A_rev,prime,urc,NA,loved,1,loved1,The landlord who was loved by his tenants was considerate.,N
list_4A_rev,prime,urc,NA,loved,3,loved3,The kid who was loved by her parents slept peacefully.,N
list_4A_rev,target,rrc,urc,loved,3,loved3,The kid loved,Y
list_4A_rev,prime,rrc,NA,recorded,4,recorded4,The influencer recorded by her fans started trending rapidly.,N
list_4A_rev,prime,rrc,NA,recorded,1,recorded1,The priest recorded by the mob preached non-violence.,N
list_4A_rev,prime,rrc,NA,recorded,3,recorded3,The dancer recorded by his trainer practiced energetically.,N
list_4A_rev,target,rrc,rrc,recorded,3,recorded3,The dancer recorded,Y
list_4B_rev,prime,rrc,NA,sketched,4,sketched4,The robot sketched by the illustrator gained popularity rapidly.,N
list_4B_rev,prime,rrc,NA,sketched,1,sketched1,The culprit sketched by the investigator escaped.,N
list_4B_rev,prime,rrc,NA,sketched,3,sketched3,The painter sketched by her student looked happy.,N
list_4B_rev,target,rrc,rrc,sketched,3,sketched3,The painter sketched,Y
list_4B_rev,prime,amv,NA,introduced,4,introduced4,The therapist introduced the doctor and listened carefully.,N
list_4B_rev,prime,amv,NA,introduced,1,introduced1,The speaker introduced the chairman and charmed everyone.,N
list_4B_rev,prime,amv,NA,introduced,3,introduced3,The elf introduced the magician and danced happily.,N
list_4B_rev,target,rrc,amv,introduced,3,introduced3,The elf introduced,Y
list_4B_rev,prime,amv,NA,approached,4,approached4,The pharmacist approached the patient and recommended the blue pills.,N
list_4B_rev,prime,amv,NA,approached,1,approached1,The student approached the teacher and passed the exam.,N
list_4B_rev,prime,amv,NA,approached,3,approached3,The spy approached the agent and searched for some answers.,N
list_4B_rev,target,rrc,amv,approached,3,approached3,The spy approached,Y
list_4B_rev,prime,prog_rrc,NA,admired,4,admired4,The nurse being admired by the doctor worked diligently.,N
list_4B_rev,prime,prog_rrc,NA,admired,1,admired1,The singer being admired by her fans sang beautifully.,N
list_4B_rev,prime,prog_rrc,NA,admired,3,admired3,The employee being admired by the manager received a good evaluation.,N
list_4B_rev,target,rrc,prog_rrc,admired,3,admired3,The employee admired,Y
list_4B_rev,prime,urc,NA,identified,4,identified4,The electrician who was identified by the company was competent.,N
list_4B_rev,prime,urc,NA,identified,1,identified1,The thief who was identified by the victim ran away in fear.,N
list_4B_rev,prime,urc,NA,identified,3,identified3,The student who was identified by the researcher proposed an interesting project.,N
list_4B_rev,target,rrc,urc,identified,3,identified3,The student identified,Y
list_4B_rev,prime,amv,NA,encouraged,4,encouraged4,The hairdresser encouraged her customer and tried a new hairstyle.,N
list_4B_rev,prime,amv,NA,encouraged,1,encouraged1,The gymnast encouraged the coach and participated in the contest.,N
list_4B_rev,prime,amv,NA,encouraged,3,encouraged3,The teacher encouraged her students and brought some donuts.,N
list_4B_rev,target,rrc,amv,encouraged,3,encouraged3,The teacher encouraged,Y
list_4B_rev,prime,rrc,NA,congratulated,4,congratulated4,The valedictorian congratulated by her family beamed joyfully.,N
list_4B_rev,prime,rrc,NA,congratulated,1,congratulated1,The captain congratulated by the team jumped excitedly.,N
list_4B_rev,prime,rrc,NA,congratulated,3,congratulated3,The governor congratulated by the president made a public statement.,N
list_4B_rev,target,rrc,rrc,congratulated,3,congratulated3,The governor congratulated,Y
list_4B_rev,prime,amv,NA,selected,4,selected4,The developer selected the team and solved the problem efficiently.,N
list_4B_rev,prime,amv,NA,selected,1,selected1,The applicant selected the company and gained more information.,N
list_4B_rev,prime,amv,NA,selected,3,selected3,The chef selected the restaurant and advertised his signature dish.,N
list_4B_rev,target,rrc,amv,selected,3,selected3,The chef selected,Y
list_4B_rev,prime,rrc,NA,challenged,4,challenged4,The programmer challenged by the supervisor accepted her mistake.,N
list_4B_rev,prime,rrc,NA,challenged,1,challenged1,The protestors challenged by the authority marched on the streets.,N
list_4B_rev,prime,rrc,NA,challenged,3,challenged3,The dragon challenged by the wizard roared loudly.,N
list_4B_rev,target,rrc,rrc,challenged,3,challenged3,The dragon challenged,Y
list_4B_rev,prime,urc,NA,betrayed,4,betrayed4,The executive who was betrayed by her accountant committed the famous tax fraud.,N
list_4B_rev,prime,urc,NA,betrayed,1,betrayed1,The politician who was betrayed by the party denied the allegations.,N
list_4B_rev,prime,urc,NA,betrayed,3,betrayed3,The businessman who was betrayed by his partner lost a lot of money.,N
list_4B_rev,target,rrc,urc,betrayed,3,betrayed3,The businessman betrayed,Y
list_4B_rev,prime,urc,NA,studied,4,studied4,The scholars who was studied by the psychologist were attentive.,N
list_4B_rev,prime,urc,NA,studied,1,studied1,The soldier who was studied by the general fought valiantly.,N
list_4B_rev,prime,urc,NA,studied,3,studied3,The apprentice who was studied by the blacksmith forged a shield.,N
list_4B_rev,target,rrc,urc,studied,3,studied3,The apprentice studied,Y
list_4B_rev,prime,amv,NA,chased,4,chased4,The dentist chased her son and threatened playfully to extract his teeth.,N
list_4B_rev,prime,amv,NA,chased,1,chased1,The dog chased the boy and played with the ball.,N
list_4B_rev,prime,amv,NA,chased,3,chased3,The thief chased the officer and stopped suddenly.,N
list_4B_rev,target,rrc,amv,chased,3,chased3,The thief chased,Y
list_4B_rev,prime,rrc,NA,recognized,4,recognized4,The driver recognized by the passenger grinned cheerfully.,N
list_4B_rev,prime,rrc,NA,recognized,1,recognized1,The man recognized by the spy took off down the street.,N
list_4B_rev,prime,rrc,NA,recognized,3,recognized3,The poet recognized by the writer smiled.,N
list_4B_rev,target,rrc,rrc,recognized,3,recognized3,The poet recognized,Y
list_4B_rev,prime,urc,NA,accompanied,4,accompanied4,The builder who was accompanied by the architect visited the construction site.,N
list_4B_rev,prime,urc,NA,accompanied,1,accompanied1,The prince who was accompanied by the duke arrived at the palace.,N
list_4B_rev,prime,urc,NA,accompanied,3,accompanied3,The toddler who was accompanied by her parents went to the store.,N
list_4B_rev,target,rrc,urc,accompanied,3,accompanied3,The toddler accompanied,Y
list_4B_rev,prime,amv,NA,paid,4,paid4,The entrepreneur paid the industrialist and founded a successful company.,N
list_4B_rev,prime,amv,NA,paid,1,paid1,The cashier paid the customer and muttered something inaudibly.,N
